query_id	hit_id	cobertura_query	cobertura_hit	porcentaje_identidad
VFG049258(gb|WP_171773966)	0	0.0	0.0	0.0
VFG049259(gb|WP_015958622)	0	0.0	0.0	0.0
VFG049260(gb|WP_041937785)	0	0.0	0.0	0.0
VFG049261(gb|WP_004145450)	0	0.0	0.0	0.0
VFG049262(gb|WP_014839078)	0	0.0	0.0	0.0
VFG049263(gb|WP_014230187)	0	0.0	0.0	0.0
VFG049264(gb|WP_014907371)	0	0.0	0.0	0.0
VFG049265(gb|WP_012541330)	0	0.0	0.0	0.0
VFG049266(gb|YP_005227549)	0	0.0	0.0	0.0
VFG049267(gb|WP_004200296)	0	0.0	0.0	0.0
VFG049268(gb|WP_004898999)	0	0.0	0.0	0.0
VFG049269(gb|WP_004148784)	0	0.0	0.0	0.0
VFG049271(gb|WP_004145449)	0	0.0	0.0	0.0
VFG049272(gb|WP_032693684)	0	0.0	0.0	0.0
VFG049274(gb|WP_074424896)	0	0.0	0.0	0.0
VFG049275(gb|WP_171004785)	0	0.0	0.0	0.0
VFG049276(gb|YP_005227548)	0	0.0	0.0	0.0
VFG049277(gb|WP_004200295)	0	0.0	0.0	0.0
VFG049278(gb|WP_014599196)	0	0.0	0.0	0.0
VFG049279(gb|WP_072159832)	0	0.0	0.0	0.0
VFG049281(gb|WP_072157837)	0	0.0	0.0	0.0
VFG049282(gb|WP_014230185)	0	0.0	0.0	0.0
VFG049284(gb|WP_004175532)	0	0.0	0.0	0.0
VFG049285(gb|WP_012541332)	0	0.0	0.0	0.0
VFG049286(gb|YP_005227547)	0	0.0	0.0	0.0
VFG049288(gb|WP_004898993)	0	0.0	0.0	0.0
VFG049291(gb|WP_077251139)	0	0.0	0.0	0.0
VFG049292(gb|WP_014838282)	0	0.0	0.0	0.0
VFG049293(gb|WP_014229088)	0	0.0	0.0	0.0
VFG049294(gb|WP_004175538)	0	0.0	0.0	0.0
VFG049295(gb|WP_004152261)	0	0.0	0.0	0.0
VFG049300(gb|WP_004145445)	0	0.0	0.0	0.0
VFG049302(gb|WP_014838283)	0	0.0	0.0	0.0
VFG049303(gb|WP_014229089)	0	0.0	0.0	0.0
VFG049304(gb|WP_004200294)	0	0.0	0.0	0.0
VFG049305(gb|WP_012541333)	0	0.0	0.0	0.0
VFG049308(gb|WP_004898990)	0	0.0	0.0	0.0
VFG049309(gb|WP_015958620)	0	0.0	0.0	0.0
VFG049311(gb|WP_046387622)	0	0.0	0.0	0.0
VFG049312(gb|WP_012967809)	0	0.0	0.0	0.0
VFG049313(gb|WP_002910453)	0	0.0	0.0	0.0
VFG049314(gb|WP_012541334)	0	0.0	0.0	0.0
VFG049322(gb|WP_004145442)	0	0.0	0.0	0.0
VFG049323(gb|WP_012541335)	0	0.0	0.0	0.0
VFG049325(gb|WP_004200293)	0	0.0	0.0	0.0
VFG049326(gb|WP_004898985)	0	0.0	0.0	0.0
VFG049330(gb|WP_008804379)	0	0.0	0.0	0.0
VFG044008(gb|EEW51644)	0	0.0	0.0	0.0
VFG001830(gb|WP_010946190)	0	0.0	0.0	0.0
VFG001831(gb|WP_010946191)	0	0.0	0.0	0.0
VFG001832(gb|WP_010946192)	0	0.0	0.0	0.0
VFG001833(gb|WP_011214698)	0	0.0	0.0	0.0
VFG001834(gb|WP_011214699)	0	0.0	0.0	0.0
VFG001835(gb|WP_010946195)	0	0.0	0.0	0.0
VFG001836(gb|WP_010946197)	0	0.0	0.0	0.0
VFG001837(gb|WP_010946198)	0	0.0	0.0	0.0
VFG001838(gb|WP_015444826)	0	0.0	0.0	0.0
VFG001839(gb|WP_010946200)	0	0.0	0.0	0.0
VFG001840(gb|WP_010946201)	0	0.0	0.0	0.0
VFG001841(gb|WP_010946202)	0	0.0	0.0	0.0
VFG001842(gb|WP_011214707)	0	0.0	0.0	0.0
VFG001843(gb|WP_011214708)	0	0.0	0.0	0.0
VFG001844(gb|WP_010946205)	0	0.0	0.0	0.0
VFG001845(gb|WP_010946207)	0	0.0	0.0	0.0
VFG001846(gb|WP_010946208)	0	0.0	0.0	0.0
VFG001847(gb|WP_010948374)	0	0.0	0.0	0.0
VFG001848(gb|WP_010948375)	0	0.0	0.0	0.0
VFG001849(gb|WP_011216546)	0	0.0	0.0	0.0
VFG001850(gb|WP_010948386)	0	0.0	0.0	0.0
VFG001851(gb|WP_010948387)	0	0.0	0.0	0.0
VFG001852(gb|WP_010948388)	0	0.0	0.0	0.0
VFG001853(gb|WP_010948389)	0	0.0	0.0	0.0
VFG001854(gb|WP_010947070)	0	0.0	0.0	0.0
VFG001855(gb|WP_197535493)	NC_002745.2_prot_WP_000240642.1_1979	99.08925318761385	101.11524163568772	56.25
VFG001856(gb|WP_010946594)	0	0.0	0.0	0.0
VFG001857(gb|WP_010946483)	NC_002745.2_prot_WP_000193751.1_717	95.0199203187251	95.20958083832335	24.10901467505241
VFG001858(gb|WP_010948358)	0	0.0	0.0	0.0
VFG001859(gb|WP_010948357)	NC_002745.2_prot_WP_000432915.1_2528	96.00532623169109	108.58433734939759	33.70319001386963
VFG001860(gb|WP_010948487)	NC_002745.2_prot_WP_001052571.1_2143	88.52173913043478	77.35562310030394	21.611001964636543
VFG001861(gb|WP_010945955)	0	0.0	0.0	0.0
VFG001862(gb|WP_015444101)	0	0.0	0.0	0.0
VFG001863(gb|WP_010946430)	0	0.0	0.0	0.0
VFG001864(gb|WP_011213317)	0	0.0	0.0	0.0
VFG001865(gb|WP_010946354)	0	0.0	0.0	0.0
VFG001866(gb|WP_015444568)	NC_002745.2_prot_WP_001283057.1_1488	81.52492668621701	75.54347826086956	47.122302158273385
VFG001867(gb|WP_016357051)	NC_002745.2_prot_WP_000863556.1_1480	100.0	96.4824120603015	48.95833333333333
VFG001867(gb|WP_016357051)	NC_002745.2_prot_WP_000874681.1_126	99.47916666666666	95.97989949748744	45.54973821989529
VFG001868(gb|WP_010948054)	0	0.0	0.0	0.0
VFG001870(gb|WP_010947093)	NC_002745.2_prot_WP_000776422.1_1470	92.23057644110276	103.37078651685394	23.369565217391305
VFG001871(gb|WP_010947092)	0	0.0	0.0	0.0
VFG001872(gb|WP_025862367)	0	0.0	0.0	0.0
VFG001873(gb|WP_010947090)	0	0.0	0.0	0.0
VFG001874(gb|WP_010947089)	0	0.0	0.0	0.0
VFG001875(gb|WP_010947088)	0	0.0	0.0	0.0
VFG001876(gb|WP_010947050)	0	0.0	0.0	0.0
VFG001877(gb|WP_010947051)	0	0.0	0.0	0.0
VFG001878(gb|WP_010947594)	0	0.0	0.0	0.0
VFG001879(gb|WP_010947595)	0	0.0	0.0	0.0
VFG001880(gb|WP_010947251)	0	0.0	0.0	0.0
VFG001881(gb|WP_010947252)	NC_002745.2_prot_WP_000776422.1_1470	95.8128078817734	109.26966292134833	21.336760925449873
VFG001882(gb|WP_015444491)	NC_002745.2_prot_WP_000261115.1_1587	79.44250871080139	97.02127659574468	21.929824561403507
VFG001883(gb|WP_010948339)	0	0.0	0.0	0.0
VFG001884(gb|WP_010948340)	0	0.0	0.0	0.0
VFG001885(gb|WP_010948341)	0	0.0	0.0	0.0
VFG001887(gb|WP_010947186)	NC_002745.2_prot_WP_001058587.1_1559	99.72752043596729	100.41152263374487	36.6120218579235
VFG001888(gb|WP_010947629)	0	0.0	0.0	0.0
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_000706315.1_2358	98.63013698630137	99.53917050691244	34.72222222222222
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_000153535.1_1822	95.4337899543379	100.0	34.44976076555024
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_001045135.1_1784	95.8904109589041	101.44927536231884	35.23809523809524
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_000202390.1_1243	89.04109589041096	97.5	29.230769230769234
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_001190841.1_2033	78.99543378995433	74.89177489177489	27.167630057803464
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_000645452.1_259	88.12785388127854	78.45528455284553	23.83419689119171
VFG001889(gb|WP_011216518)	NC_002745.2_prot_WP_000249497.1_2329	77.6255707762557	75.89285714285714	27.058823529411764
VFG001990(gb|WP_010946643)	0	0.0	0.0	0.0
VFG001991(gb|WP_010946948)	0	0.0	0.0	0.0
VFG001992(gb|WP_010946949)	0	0.0	0.0	0.0
VFG001993(gb|WP_010946950)	0	0.0	0.0	0.0
VFG001994(gb|WP_010946951)	0	0.0	0.0	0.0
VFG001995(gb|WP_010946952)	0	0.0	0.0	0.0
VFG001996(gb|WP_010946953)	0	0.0	0.0	0.0
VFG001997(gb|WP_010946954)	0	0.0	0.0	0.0
VFG001998(gb|WP_015444576)	0	0.0	0.0	0.0
VFG001999(gb|WP_010946957)	0	0.0	0.0	0.0
VFG002000(gb|WP_010946958)	0	0.0	0.0	0.0
VFG002001(gb|WP_010947067)	0	0.0	0.0	0.0
VFG002002(gb|WP_010947068)	0	0.0	0.0	0.0
VFG002003(gb|WP_010947482)	0	0.0	0.0	0.0
VFG002004(gb|WP_010947484)	0	0.0	0.0	0.0
VFG002005(gb|WP_010947485)	0	0.0	0.0	0.0
VFG002006(gb|WP_010947486)	0	0.0	0.0	0.0
VFG002007(gb|WP_010947487)	0	0.0	0.0	0.0
VFG002008(gb|WP_010947506)	0	0.0	0.0	0.0
VFG002009(gb|WP_010947507)	0	0.0	0.0	0.0
VFG002011(gb|WP_011946725)	0	0.0	0.0	0.0
VFG002012(gb|WP_010947511)	0	0.0	0.0	0.0
VFG002013(gb|WP_011946726)	0	0.0	0.0	0.0
VFG002014(gb|WP_010947513)	0	0.0	0.0	0.0
VFG002015(gb|WP_010947514)	0	0.0	0.0	0.0
VFG002016(gb|WP_010947515)	0	0.0	0.0	0.0
VFG002017(gb|WP_010947516)	0	0.0	0.0	0.0
VFG002018(gb|WP_010947517)	0	0.0	0.0	0.0
VFG002019(gb|WP_013101527)	0	0.0	0.0	0.0
VFG002095(gb|WP_010947666)	0	0.0	0.0	0.0
VFG002096(gb|WP_010946675)	0	0.0	0.0	0.0
VFG002097(gb|WP_010946287)	0	0.0	0.0	0.0
VFG002098(gb|WP_010948481)	0	0.0	0.0	0.0
VFG002099(gb|WP_010948192)	0	0.0	0.0	0.0
VFG002100(gb|WP_010948004)	0	0.0	0.0	0.0
VFG002101(gb|WP_010948213)	0	0.0	0.0	0.0
VFG002102(gb|WP_010946272)	0	0.0	0.0	0.0
VFG002103(gb|WP_010948417)	0	0.0	0.0	0.0
VFG002104(gb|WP_010946379)	0	0.0	0.0	0.0
VFG002105(gb|WP_010947915)	0	0.0	0.0	0.0
VFG002106(gb|WP_010947601)	0	0.0	0.0	0.0
VFG002107(gb|WP_010946358)	0	0.0	0.0	0.0
VFG002108(gb|WP_010947369)	0	0.0	0.0	0.0
VFG002109(gb|WP_010946139)	0	0.0	0.0	0.0
VFG002110(gb|WP_010948518)	0	0.0	0.0	0.0
VFG002111(gb|WP_010948500)	0	0.0	0.0	0.0
VFG002112(gb|WP_010945864)	0	0.0	0.0	0.0
VFG002113(gb|WP_015444908)	0	0.0	0.0	0.0
VFG002114(gb|WP_015444208)	0	0.0	0.0	0.0
VFG002115(gb|WP_015444209)	0	0.0	0.0	0.0
VFG002116(gb|WP_010947864)	0	0.0	0.0	0.0
VFG002117(gb|WP_010948211)	0	0.0	0.0	0.0
VFG002118(gb|WP_010948284)	0	0.0	0.0	0.0
VFG002119(gb|WP_010947085)	0	0.0	0.0	0.0
VFG002120(gb|WP_010948516)	0	0.0	0.0	0.0
VFG002163(gb|WP_010946196)	0	0.0	0.0	0.0
VFG010439(gb|WP_010947690)	0	0.0	0.0	0.0
VFG010440(gb|WP_011214228)	0	0.0	0.0	0.0
VFG010441(gb|WP_011215943)	0	0.0	0.0	0.0
VFG010442(gb|WP_011946892)	0	0.0	0.0	0.0
VFG010444(gb|WP_011213804)	0	0.0	0.0	0.0
VFG010445(gb|WP_011215550)	0	0.0	0.0	0.0
VFG010446(gb|WP_011946523)	0	0.0	0.0	0.0
VFG010448(gb|WP_011213805)	NC_002745.2_prot_WP_000776422.1_1470	95.8128078817734	109.26966292134833	21.336760925449873
VFG010449(gb|WP_011215549)	NC_002745.2_prot_WP_000776422.1_1470	95.8128078817734	109.26966292134833	21.079691516709513
VFG010450(gb|WP_011946524)	NC_002745.2_prot_WP_000776422.1_1470	95.8128078817734	109.26966292134833	21.336760925449873
VFG010452(gb|WP_011213806)	NC_002745.2_prot_WP_000261115.1_1587	79.44250871080139	97.02127659574468	21.49122807017544
VFG010453(gb|WP_011215548)	NC_002745.2_prot_WP_000261115.1_1587	79.44250871080139	97.02127659574468	21.929824561403507
VFG010454(gb|WP_011946525)	NC_002745.2_prot_WP_000261115.1_1587	77.00348432055749	94.04255319148936	21.71945701357466
VFG010455(gb|WP_015444381)	0	0.0	0.0	0.0
VFG010456(gb|WP_011214167)	0	0.0	0.0	0.0
VFG010457(gb|WP_011215876)	0	0.0	0.0	0.0
VFG010458(gb|WP_011946811)	0	0.0	0.0	0.0
VFG010459(gb|WP_016356941)	0	0.0	0.0	0.0
VFG010460(gb|WP_011214168)	0	0.0	0.0	0.0
VFG010461(gb|WP_181443700)	0	0.0	0.0	0.0
VFG010462(gb|WP_011946812)	0	0.0	0.0	0.0
VFG010463(gb|WP_010946666)	0	0.0	0.0	0.0
VFG010464(gb|WP_011213357)	0	0.0	0.0	0.0
VFG010465(gb|WP_011215098)	0	0.0	0.0	0.0
VFG010466(gb|WP_011946023)	0	0.0	0.0	0.0
VFG010467(gb|WP_010946665)	0	0.0	0.0	0.0
VFG010468(gb|WP_011213356)	0	0.0	0.0	0.0
VFG010469(gb|WP_011215097)	0	0.0	0.0	0.0
VFG010471(gb|WP_014841277)	0	0.0	0.0	0.0
VFG010472(gb|WP_011213355)	0	0.0	0.0	0.0
VFG010473(gb|WP_011215096)	0	0.0	0.0	0.0
VFG010475(gb|WP_010946663)	0	0.0	0.0	0.0
VFG010476(gb|WP_011213354)	0	0.0	0.0	0.0
VFG010477(gb|WP_011215095)	0	0.0	0.0	0.0
VFG010479(gb|WP_010946662)	0	0.0	0.0	0.0
VFG010480(gb|WP_011213353)	0	0.0	0.0	0.0
VFG010481(gb|WP_011215094)	0	0.0	0.0	0.0
VFG010482(gb|WP_011946022)	0	0.0	0.0	0.0
VFG010484(gb|WP_197535716)	NC_002745.2_prot_WP_000240642.1_1979	99.08925318761385	101.11524163568772	56.25
VFG010486(gb|WP_011945838)	NC_002745.2_prot_WP_000240642.1_1979	99.27007299270073	101.11524163568772	56.43382352941176
VFG010488(gb|WP_015961722)	0	0.0	0.0	0.0
VFG010489(gb|WP_011216514)	0	0.0	0.0	0.0
VFG010490(gb|WP_011947558)	0	0.0	0.0	0.0
VFG010491(gb|WP_010947066)	0	0.0	0.0	0.0
VFG010492(gb|WP_011213636)	0	0.0	0.0	0.0
VFG010493(gb|WP_011215367)	0	0.0	0.0	0.0
VFG010494(gb|WP_011946370)	0	0.0	0.0	0.0
VFG010495(gb|WP_010947116)	0	0.0	0.0	0.0
VFG010496(gb|WP_011213681)	0	0.0	0.0	0.0
VFG010498(gb|WP_011946408)	0	0.0	0.0	0.0
VFG010499(gb|WP_010946645)	0	0.0	0.0	0.0
VFG010501(gb|WP_011215083)	0	0.0	0.0	0.0
VFG010502(gb|WP_011946008)	0	0.0	0.0	0.0
VFG010503(gb|WP_010946441)	0	0.0	0.0	0.0
VFG010505(gb|WP_011214914)	0	0.0	0.0	0.0
VFG010508(gb|WP_015961721)	0	0.0	0.0	0.0
VFG010509(gb|WP_011216513)	0	0.0	0.0	0.0
VFG010510(gb|WP_011947557)	0	0.0	0.0	0.0
VFG010512(gb|WP_015961720)	0	0.0	0.0	0.0
VFG010513(gb|WP_011216512)	0	0.0	0.0	0.0
VFG010514(gb|WP_011947556)	0	0.0	0.0	0.0
VFG010515(gb|WP_010946906)	0	0.0	0.0	0.0
VFG010516(gb|WP_072363922)	0	0.0	0.0	0.0
VFG010517(gb|WP_041173746)	0	0.0	0.0	0.0
VFG010518(gb|WP_077383904)	0	0.0	0.0	0.0
VFG010519(gb|WP_010947086)	0	0.0	0.0	0.0
VFG010520(gb|WP_011213655)	0	0.0	0.0	0.0
VFG010521(gb|WP_011215382)	0	0.0	0.0	0.0
VFG010522(gb|WP_011946383)	0	0.0	0.0	0.0
VFG010523(gb|WP_011213649)	0	0.0	0.0	0.0
VFG010524(gb|WP_021436906)	0	0.0	0.0	0.0
VFG010527(gb|WP_010946797)	0	0.0	0.0	0.0
VFG010528(gb|WP_011215169)	0	0.0	0.0	0.0
VFG010532(gb|WP_011214989)	0	0.0	0.0	0.0
VFG010535(gb|WP_011213276)	0	0.0	0.0	0.0
VFG010536(gb|WP_011214904)	0	0.0	0.0	0.0
VFG010537(gb|WP_011945842)	0	0.0	0.0	0.0
VFG010547(gb|WP_011213085)	0	0.0	0.0	0.0
VFG010548(gb|WP_011214697)	0	0.0	0.0	0.0
VFG010549(gb|WP_011945618)	0	0.0	0.0	0.0
VFG010551(gb|WP_011213086)	0	0.0	0.0	0.0
VFG010555(gb|WP_011213087)	0	0.0	0.0	0.0
VFG010557(gb|WP_011945619)	0	0.0	0.0	0.0
VFG010559(gb|WP_011213088)	0	0.0	0.0	0.0
VFG010560(gb|WP_011214700)	0	0.0	0.0	0.0
VFG010561(gb|WP_011945620)	0	0.0	0.0	0.0
VFG010563(gb|WP_011213089)	0	0.0	0.0	0.0
VFG010564(gb|WP_011214701)	0	0.0	0.0	0.0
VFG010567(gb|WP_011213090)	0	0.0	0.0	0.0
VFG010568(gb|WP_011214702)	0	0.0	0.0	0.0
VFG010569(gb|WP_011945621)	0	0.0	0.0	0.0
VFG010575(gb|WP_011213091)	0	0.0	0.0	0.0
VFG010576(gb|WP_011214703)	0	0.0	0.0	0.0
VFG010577(gb|WP_011945622)	0	0.0	0.0	0.0
VFG010579(gb|WP_011213092)	0	0.0	0.0	0.0
VFG010580(gb|WP_011214704)	0	0.0	0.0	0.0
VFG010581(gb|WP_011945623)	0	0.0	0.0	0.0
VFG010583(gb|WP_011213093)	0	0.0	0.0	0.0
VFG010584(gb|WP_011214705)	0	0.0	0.0	0.0
VFG010585(gb|WP_013101088)	0	0.0	0.0	0.0
VFG010588(gb|WP_011214706)	0	0.0	0.0	0.0
VFG010591(gb|WP_011213094)	0	0.0	0.0	0.0
VFG010593(gb|WP_011945626)	0	0.0	0.0	0.0
VFG010595(gb|WP_011213095)	0	0.0	0.0	0.0
VFG010597(gb|WP_011945627)	0	0.0	0.0	0.0
VFG010599(gb|WP_011213096)	0	0.0	0.0	0.0
VFG010600(gb|WP_011214709)	0	0.0	0.0	0.0
VFG010601(gb|WP_011945628)	0	0.0	0.0	0.0
VFG010603(gb|WP_011213098)	0	0.0	0.0	0.0
VFG010604(gb|WP_011214711)	0	0.0	0.0	0.0
VFG010605(gb|WP_011945630)	0	0.0	0.0	0.0
VFG010611(gb|WP_014842716)	0	0.0	0.0	0.0
VFG010612(gb|WP_011216544)	0	0.0	0.0	0.0
VFG010615(gb|WP_011216545)	0	0.0	0.0	0.0
VFG010619(gb|WP_015961746)	0	0.0	0.0	0.0
VFG010623(gb|WP_015961752)	0	0.0	0.0	0.0
VFG010624(gb|WP_011216556)	0	0.0	0.0	0.0
VFG010625(gb|WP_011947596)	0	0.0	0.0	0.0
VFG010627(gb|WP_015961753)	0	0.0	0.0	0.0
VFG010628(gb|WP_011216557)	0	0.0	0.0	0.0
VFG010629(gb|WP_011947597)	0	0.0	0.0	0.0
VFG010631(gb|WP_011216558)	0	0.0	0.0	0.0
VFG010633(gb|WP_011947598)	0	0.0	0.0	0.0
VFG010635(gb|WP_015961754)	0	0.0	0.0	0.0
VFG010636(gb|WP_011216559)	0	0.0	0.0	0.0
VFG010637(gb|WP_011947599)	0	0.0	0.0	0.0
VFG010639(gb|WP_011214205)	0	0.0	0.0	0.0
VFG010640(gb|WP_011215912)	0	0.0	0.0	0.0
VFG010641(gb|WP_011946858)	0	0.0	0.0	0.0
VFG010643(gb|WP_011213365)	0	0.0	0.0	0.0
VFG010644(gb|WP_011215106)	0	0.0	0.0	0.0
VFG010645(gb|WP_011946030)	0	0.0	0.0	0.0
VFG010647(gb|WP_015961806)	0	0.0	0.0	0.0
VFG010648(gb|WP_011216635)	0	0.0	0.0	0.0
VFG010649(gb|WP_011947680)	0	0.0	0.0	0.0
VFG010651(gb|WP_014844637)	0	0.0	0.0	0.0
VFG010652(gb|WP_011216372)	0	0.0	0.0	0.0
VFG010653(gb|WP_011947406)	0	0.0	0.0	0.0
VFG010655(gb|WP_015961774)	0	0.0	0.0	0.0
VFG010656(gb|WP_011216584)	0	0.0	0.0	0.0
VFG010657(gb|WP_011947623)	0	0.0	0.0	0.0
VFG010660(gb|WP_011214861)	0	0.0	0.0	0.0
VFG010661(gb|WP_011945802)	0	0.0	0.0	0.0
VFG010663(gb|WP_014844394)	0	0.0	0.0	0.0
VFG010664(gb|WP_011216110)	0	0.0	0.0	0.0
VFG010665(gb|WP_011947067)	0	0.0	0.0	0.0
VFG010667(gb|WP_015961409)	0	0.0	0.0	0.0
VFG010668(gb|WP_011216192)	0	0.0	0.0	0.0
VFG010669(gb|WP_011947148)	0	0.0	0.0	0.0
VFG010671(gb|WP_011214129)	0	0.0	0.0	0.0
VFG010672(gb|WP_011215843)	0	0.0	0.0	0.0
VFG010673(gb|WP_011946778)	0	0.0	0.0	0.0
VFG010676(gb|WP_011214841)	0	0.0	0.0	0.0
VFG010677(gb|WP_011945784)	0	0.0	0.0	0.0
VFG010680(gb|WP_011215446)	0	0.0	0.0	0.0
VFG010681(gb|WP_011946625)	0	0.0	0.0	0.0
VFG010682(gb|WP_010946036)	0	0.0	0.0	0.0
VFG010683(gb|WP_011212972)	0	0.0	0.0	0.0
VFG010684(gb|WP_011214590)	0	0.0	0.0	0.0
VFG010686(gb|WP_010948184)	0	0.0	0.0	0.0
VFG010687(gb|WP_015961642)	0	0.0	0.0	0.0
VFG010688(gb|WP_011216363)	0	0.0	0.0	0.0
VFG010689(gb|WP_011947397)	0	0.0	0.0	0.0
VFG010690(gb|WP_011212702)	0	0.0	0.0	0.0
VFG010691(gb|WP_011214347)	0	0.0	0.0	0.0
VFG010692(gb|WP_011945252)	0	0.0	0.0	0.0
VFG010693(gb|WP_010948095)	0	0.0	0.0	0.0
VFG010694(gb|WP_014844555)	0	0.0	0.0	0.0
VFG010695(gb|WP_011216281)	0	0.0	0.0	0.0
VFG010696(gb|WP_011947310)	0	0.0	0.0	0.0
VFG010698(gb|WP_080020091)	0	0.0	0.0	0.0
VFG010699(gb|WP_011216393)	0	0.0	0.0	0.0
VFG010700(gb|WP_077383167)	0	0.0	0.0	0.0
VFG010701(gb|WP_010948212)	0	0.0	0.0	0.0
VFG010702(gb|WP_015961658)	0	0.0	0.0	0.0
VFG010703(gb|WP_072402294)	0	0.0	0.0	0.0
VFG010704(gb|WP_077383170)	0	0.0	0.0	0.0
VFG010706(gb|WP_011214463)	0	0.0	0.0	0.0
VFG010707(gb|WP_011945398)	0	0.0	0.0	0.0
VFG010708(gb|WP_010948167)	0	0.0	0.0	0.0
VFG010709(gb|WP_011216348)	0	0.0	0.0	0.0
VFG010711(gb|WP_011212928)	0	0.0	0.0	0.0
VFG010712(gb|WP_011214552)	0	0.0	0.0	0.0
VFG010713(gb|WP_011945476)	0	0.0	0.0	0.0
VFG010715(gb|WP_015961309)	0	0.0	0.0	0.0
VFG010716(gb|WP_011216064)	0	0.0	0.0	0.0
VFG010717(gb|WP_011947018)	0	0.0	0.0	0.0
VFG010719(gb|WP_015961308)	0	0.0	0.0	0.0
VFG010720(gb|WP_011216063)	0	0.0	0.0	0.0
VFG010721(gb|WP_011947007)	0	0.0	0.0	0.0
VFG010723(gb|WP_015961305)	0	0.0	0.0	0.0
VFG010724(gb|WP_011216060)	0	0.0	0.0	0.0
VFG010725(gb|WP_011947004)	0	0.0	0.0	0.0
VFG010727(gb|WP_080020090)	0	0.0	0.0	0.0
VFG010728(gb|WP_080020750)	0	0.0	0.0	0.0
VFG010729(gb|WP_077383175)	0	0.0	0.0	0.0
VFG010730(gb|WP_015444210)	0	0.0	0.0	0.0
VFG010731(gb|WP_015961306)	0	0.0	0.0	0.0
VFG010732(gb|WP_011216061)	0	0.0	0.0	0.0
VFG010733(gb|WP_011947005)	0	0.0	0.0	0.0
VFG010734(gb|WP_015961278)	0	0.0	0.0	0.0
VFG010735(gb|WP_011216032)	0	0.0	0.0	0.0
VFG010736(gb|WP_011946973)	0	0.0	0.0	0.0
VFG010738(gb|WP_015961692)	0	0.0	0.0	0.0
VFG010739(gb|WP_011216461)	0	0.0	0.0	0.0
VFG010740(gb|WP_011947508)	0	0.0	0.0	0.0
VFG010742(gb|WP_011213654)	0	0.0	0.0	0.0
VFG010745(gb|WP_010946125)	0	0.0	0.0	0.0
VFG010746(gb|WP_011213034)	0	0.0	0.0	0.0
VFG010747(gb|WP_011214649)	0	0.0	0.0	0.0
VFG010748(gb|WP_011945569)	0	0.0	0.0	0.0
VFG010749(gb|WP_010945896)	0	0.0	0.0	0.0
VFG010750(gb|WP_011212785)	0	0.0	0.0	0.0
VFG010751(gb|WP_011214415)	0	0.0	0.0	0.0
VFG010752(gb|WP_079995306)	0	0.0	0.0	0.0
VFG010754(gb|WP_025519277)	0	0.0	0.0	0.0
VFG010755(gb|WP_050901363)	0	0.0	0.0	0.0
VFG010756(gb|WP_013101077)	0	0.0	0.0	0.0
VFG010758(gb|WP_025520099)	0	0.0	0.0	0.0
VFG010759(gb|WP_010948114)	0	0.0	0.0	0.0
VFG010760(gb|WP_015961591)	0	0.0	0.0	0.0
VFG010761(gb|WP_011216300)	0	0.0	0.0	0.0
VFG010762(gb|WP_011947330)	0	0.0	0.0	0.0
VFG010763(gb|WP_010946959)	0	0.0	0.0	0.0
VFG010764(gb|WP_011213585)	0	0.0	0.0	0.0
VFG010765(gb|WP_011215321)	0	0.0	0.0	0.0
VFG010766(gb|WP_011946329)	0	0.0	0.0	0.0
VFG010768(gb|WP_015961826)	0	0.0	0.0	0.0
VFG010769(gb|WP_011216654)	0	0.0	0.0	0.0
VFG010771(gb|WP_011212757)	0	0.0	0.0	0.0
VFG010772(gb|WP_011214389)	0	0.0	0.0	0.0
VFG010773(gb|WP_011945303)	0	0.0	0.0	0.0
VFG010774(gb|WP_104411317)	0	0.0	0.0	0.0
VFG010775(gb|WP_011214429)	0	0.0	0.0	0.0
VFG010776(gb|WP_011214430)	0	0.0	0.0	0.0
VFG010777(gb|WP_011212801)	0	0.0	0.0	0.0
VFG010779(gb|WP_010946986)	0	0.0	0.0	0.0
VFG010780(gb|WP_011212802)	0	0.0	0.0	0.0
VFG010781(gb|WP_011214431)	0	0.0	0.0	0.0
VFG010782(gb|WP_010946985)	0	0.0	0.0	0.0
VFG010783(gb|WP_011212803)	0	0.0	0.0	0.0
VFG010784(gb|WP_011214432)	0	0.0	0.0	0.0
VFG010785(gb|WP_010946984)	0	0.0	0.0	0.0
VFG010786(gb|WP_011212804)	0	0.0	0.0	0.0
VFG010788(gb|WP_010946982)	0	0.0	0.0	0.0
VFG010789(gb|WP_011212806)	0	0.0	0.0	0.0
VFG010790(gb|WP_011214434)	0	0.0	0.0	0.0
VFG010791(gb|WP_010946981)	0	0.0	0.0	0.0
VFG010792(gb|WP_011212807)	0	0.0	0.0	0.0
VFG010793(gb|WP_011214435)	0	0.0	0.0	0.0
VFG010794(gb|WP_010946980)	0	0.0	0.0	0.0
VFG010795(gb|WP_011212808)	0	0.0	0.0	0.0
VFG010796(gb|WP_011214436)	0	0.0	0.0	0.0
VFG010797(gb|WP_010946979)	0	0.0	0.0	0.0
